Id,Prediction,Logits_0,Logits_1
2184,1,-1.6353206634521484,1.3169797658920288
2185,1,-0.2040552943944931,0.255454957485199
2186,-1,1.5524725914001465,-1.6149107217788696
2187,1,-0.22238565981388092,0.28502121567726135
2188,-1,1.4713129997253418,-1.5404959917068481
2189,-1,1.5726981163024902,-1.6365503072738647
2190,-1,0.8378956913948059,-0.8864491581916809
2191,1,-1.3964591026306152,1.1349680423736572
2192,1,-1.3964591026306152,1.1349680423736572
2193,1,-1.3964591026306152,1.1349680423736572
2194,1,-1.3964591026306152,1.1349680423736572
2195,1,-1.3964591026306152,1.1349680423736572
2196,-1,2.308964967727661,-2.3883790969848633
2197,1,-1.895328164100647,1.5766587257385254
2198,-1,1.6238393783569336,-1.6838037967681885
2199,-1,1.7633857727050781,-1.82350492477417
2200,-1,1.7158066034317017,-1.776967167854309
2201,1,-0.620747447013855,0.6507132053375244
2202,-1,1.1015419960021973,-1.1602213382720947
2203,1,-1.8947168588638306,1.5773731470108032
2204,1,-1.6970051527023315,1.3703786134719849
2205,-1,3.135906457901001,-3.2391090393066406
2206,-1,0.4019020199775696,-0.32634487748146057
2207,-1,0.4019020199775696,-0.32634487748146057
2208,-1,2.758331298828125,-2.85142183303833
2209,-1,1.7828333377838135,-1.8421510457992554
2210,1,-2.3094494342803955,2.0469906330108643
2211,-1,3.09114670753479,-3.1918132305145264
2212,-1,3.7500452995300293,-3.910177707672119
2213,-1,0.6354624629020691,-0.6798787713050842
2214,1,-3.25759220123291,3.1806907653808594
2215,-1,3.7578043937683105,-3.915022611618042
2216,1,-0.759366512298584,0.7445651888847351
2217,-1,3.7537965774536133,-3.9128618240356445
2218,1,-1.1139471530914307,0.9512683153152466
2219,-1,3.4181692600250244,-3.524317741394043
2220,1,-2.195176839828491,1.916839599609375
2221,-1,1.469954252243042,-1.5330122709274292
2222,1,-3.5707037448883057,3.605513572692871
2223,-1,3.7561867237091064,-3.914323568344116
2224,1,-2.4148621559143066,2.165961742401123
2225,1,-0.6199939250946045,0.6501156091690063
2226,-1,3.757103681564331,-3.9133973121643066
2227,1,-3.3166663646698,3.258726119995117
2228,-1,3.755195379257202,-3.9134953022003174
2229,1,-1.9812982082366943,1.6755592823028564
2230,1,-3.1838901042938232,3.086312770843506
2231,1,-1.5667119026184082,1.255008578300476
2232,1,-3.1977968215942383,3.1036832332611084
2233,1,-0.44263917207717896,0.5073831677436829
2234,-1,3.7571513652801514,-3.9144015312194824
2235,1,-3.3396589756011963,3.290238618850708
2236,-1,3.6182377338409424,-3.7367594242095947
2237,-1,3.72505259513855,-3.86051607131958
2238,-1,3.125379800796509,-3.225895881652832
2239,1,-1.1767911911010742,0.9863719344139099
2240,-1,3.7497594356536865,-3.909660816192627
2241,-1,3.755657196044922,-3.9137372970581055
2242,-1,3.755657196044922,-3.9137372970581055
2243,-1,3.756309747695923,-3.913569450378418
2244,1,-2.4707348346710205,2.2293505668640137
2245,-1,2.565615177154541,-2.651885509490967
2246,1,-1.7655528783798218,1.4409819841384888
2247,1,-3.565922737121582,3.5996878147125244
2248,-1,3.3802783489227295,-3.4854698181152344
2249,-1,2.367866039276123,-2.4487268924713135
2250,1,-3.284133195877075,3.2153549194335938
2251,1,-3.584571599960327,3.625230073928833
2252,1,-3.584571599960327,3.625230073928833
2253,-1,2.8254287242889404,-2.9209487438201904
2254,-1,1.6926813125610352,-1.754095196723938
2255,1,-1.928102970123291,1.6186949014663696
2256,1,-2.8916194438934326,2.721515417098999
2257,-1,3.7547929286956787,-3.9129014015197754
2258,-1,3.7547929286956787,-3.9129014015197754
2259,1,-2.9369595050811768,2.775334119796753
2260,-1,2.765101194381714,-2.856987714767456
2261,-1,3.755478620529175,-3.9139151573181152
2262,-1,1.8215519189834595,-1.8818029165267944
2263,-1,3.757537603378296,-3.9147632122039795
2264,1,-2.3825716972351074,2.1296751499176025
2265,-1,2.88777494430542,-2.9835448265075684
2266,1,-2.1790642738342285,1.8989366292953491
2267,-1,3.752624273300171,-3.9119620323181152
2268,-1,3.4656107425689697,-3.5740585327148438
2269,-1,3.6941401958465576,-3.8193373680114746
2270,-1,3.6941401958465576,-3.8193373680114746
2271,1,-0.9746834635734558,0.8707363605499268
2272,1,-2.8645427227020264,2.6857752799987793
2273,-1,3.7563860416412354,-3.913461923599243
2274,-1,3.2545149326324463,-3.3584420680999756
2275,1,-3.4521725177764893,3.4395151138305664
2276,-1,3.684999704360962,-3.809042453765869
2277,1,-3.4020516872406006,3.3718695640563965
2278,-1,1.6283290386199951,-1.6905795335769653
2279,-1,3.753192186355591,-3.9062838554382324
2280,-1,3.757190465927124,-3.9140913486480713
2281,-1,0.6852980256080627,-0.7388513684272766
2282,-1,1.1565605401992798,-1.0893610715866089
2283,-1,3.7565863132476807,-3.9139604568481445
2284,1,-3.381859540939331,3.346287250518799
2285,1,-1.6668832302093506,1.3438421487808228
2286,-1,3.7550439834594727,-3.913407325744629
2287,-1,3.7550439834594727,-3.913407325744629
2288,1,-2.8330633640289307,2.6487574577331543
2289,-1,3.756751775741577,-3.9142088890075684
2290,-1,2.0310232639312744,-2.102752685546875
2291,1,-1.3582265377044678,1.0983625650405884
2292,1,-3.496049642562866,3.4992146492004395
2293,-1,0.7996925115585327,-0.846589207649231
2294,-1,3.7542765140533447,-3.9125566482543945
2295,1,-1.9396953582763672,1.6324148178100586
2296,1,-3.3945963382720947,3.362795352935791
2297,1,-0.939879834651947,0.8515592217445374
2298,1,-3.059406280517578,2.9259610176086426
2299,1,-2.645817995071411,2.430452346801758
2300,1,-1.8866117000579834,1.5690600872039795
2301,1,-0.7603426575660706,0.7451564073562622
2302,1,-3.485802412033081,3.4874165058135986
2303,1,-0.6148253083229065,0.6457599401473999
2304,-1,1.3928884267807007,-1.4599117040634155
2305,-1,3.7546892166137695,-3.9129042625427246
2306,-1,1.4850244522094727,-1.553385853767395
2307,1,-2.174851655960083,1.8940931558609009
2308,1,-3.3554365634918213,3.309706449508667
2309,1,-3.3554365634918213,3.309706449508667
2310,-1,1.3741984367370605,-1.4416497945785522
2311,-1,1.1712594032287598,-1.2425944805145264
2312,1,-3.4307663440704346,3.4125869274139404
2313,1,-1.5300097465515137,1.228656530380249
2314,-1,3.7549021244049072,-3.9131741523742676
2315,1,-2.6839396953582764,2.4737300872802734
2316,1,-2.4541282653808594,2.210132122039795
2317,-1,3.754725694656372,-3.912381172180176
2318,-1,3.5142428874969482,-3.624128580093384
2319,-1,3.757141351699829,-3.9149246215820312
2320,1,-0.7527890205383301,0.7413110733032227
2321,-1,3.756183385848999,-3.9103775024414062
2322,-1,1.3512802124023438,-1.42242431640625
2323,1,-3.3707222938537598,3.3309271335601807
2324,1,-3.4768266677856445,3.4735302925109863
2325,-1,0.9463412165641785,-1.003991961479187
2326,1,-3.250009298324585,3.171069383621216
2327,-1,3.7528438568115234,-3.911580801010132
2328,-1,3.7528438568115234,-3.911580801010132
2329,-1,3.7525599002838135,-3.9120302200317383
2330,1,-2.920656442642212,2.755936861038208
2331,-1,3.756256341934204,-3.9120590686798096
2332,1,-0.7877747416496277,0.7640617489814758
2333,1,-1.6236138343811035,1.3052663803100586
2334,-1,3.126866579055786,-3.2293267250061035
2335,-1,3.755152940750122,-3.9086179733276367
2336,-1,3.7568671703338623,-3.91436767578125
2337,1,-3.2452566623687744,3.1638824939727783
2338,-1,3.7507457733154297,-3.910470485687256
2339,-1,0.8127980828285217,-0.8443953394889832
2340,-1,0.20290294289588928,-0.05366893112659454
2341,-1,2.7612831592559814,-2.854952096939087
2342,1,-1.1582207679748535,0.9729198813438416
2343,-1,3.3488759994506836,-3.4500234127044678
2344,-1,3.7550604343414307,-3.9130430221557617
2345,-1,3.7550604343414307,-3.9130430221557617
2346,-1,3.7550604343414307,-3.9130430221557617
2347,-1,2.728245973587036,-2.8218350410461426
2348,-1,1.1084215641021729,-1.1721316576004028
2349,1,-3.5120203495025635,3.5236165523529053
2350,-1,3.7527194023132324,-3.9116368293762207
2351,-1,3.751784086227417,-3.911203384399414
2352,-1,3.751784086227417,-3.911203384399414
2353,1,-1.9625705480575562,1.6527345180511475
2354,1,-3.220794439315796,3.134406089782715
2355,-1,2.26859974861145,-2.3452181816101074
2356,-1,3.757538080215454,-3.914882183074951
2357,1,-3.4574835300445557,3.445016860961914
2358,1,-3.4068188667297363,3.3782148361206055
2359,1,-1.4120800495147705,1.1370835304260254
2360,1,-2.4778854846954346,2.2376296520233154
2361,1,-3.601778268814087,3.655144453048706
2362,-1,1.7782374620437622,-1.8390287160873413
2363,-1,2.116934061050415,-2.1922731399536133
2364,1,-3.3713276386260986,3.329409122467041
2365,-1,3.753593921661377,-3.9124984741210938
2366,-1,1.9210646152496338,-1.984350562095642
2367,1,-3.217374086380005,3.129188060760498
2368,1,-2.7263922691345215,2.5230422019958496
2369,-1,3.756249189376831,-3.9135143756866455
2370,-1,1.0395112037658691,-1.1021875143051147
2371,1,-3.125645875930786,3.0107669830322266
2372,1,-2.6570191383361816,2.4426956176757812
2373,-1,0.38243430852890015,-0.29241371154785156
2374,-1,3.7549431324005127,-3.9135119915008545
2375,1,-3.589021921157837,3.631101608276367
2376,-1,1.9030637741088867,-1.965765357017517
2377,-1,3.7018606662750244,-3.830514907836914
2378,-1,1.8134722709655762,-1.8706915378570557
2379,-1,2.688293933868408,-2.7804582118988037
2380,1,-1.4724408388137817,1.1773569583892822
2381,1,-2.2676289081573486,1.9995290040969849
2382,1,-3.4148805141448975,3.387845039367676
2383,-1,0.19370818138122559,-0.06157706677913666
2384,1,-1.6326899528503418,1.316374659538269
2385,-1,3.4232566356658936,-3.531550645828247
2386,-1,3.753674268722534,-3.912273645401001
2387,1,-3.4247119426727295,3.402759552001953
2388,1,-3.557431936264038,3.5852103233337402
2389,-1,3.7586092948913574,-3.915511131286621
2390,-1,3.6555240154266357,-3.7755937576293945
2391,1,-2.4843337535858154,2.2448270320892334
2392,-1,0.35619044303894043,-0.2177707701921463
2393,-1,1.7907958030700684,-1.850374460220337
2394,1,-3.3272669315338135,3.2737061977386475
2395,1,-2.6379470825195312,2.420980930328369
2396,1,-3.6061015129089355,3.660874128341675
2397,1,-2.1877238750457764,1.9081374406814575
2398,1,-2.736121416091919,2.5349485874176025
2399,-1,2.7585291862487793,-2.8510360717773438
2400,1,-1.3092634677886963,1.0759588479995728
2401,-1,2.05749773979187,-2.1322121620178223
2402,-1,2.0343210697174072,-2.0928735733032227
2403,-1,1.8561245203018188,-1.9174219369888306
2404,-1,3.5634729862213135,-3.6775755882263184
2405,1,-3.405160903930664,3.376011848449707
2406,-1,2.980550527572632,-3.0790181159973145
2407,-1,1.79367196559906,-1.8554106950759888
2408,-1,1.1886894702911377,-1.2578381299972534
2409,-1,2.5512535572052,-2.6376564502716064
2410,-1,3.753527879714966,-3.911700487136841
2411,1,-2.2883126735687256,2.021087646484375
2412,1,-3.5528132915496826,3.5806801319122314
2413,1,-2.499743700027466,2.2623164653778076
2414,1,-2.509141445159912,2.2736988067626953
2415,1,-0.12274937331676483,0.1488441824913025
2416,-1,2.8951687812805176,-2.991999626159668
2417,-1,0.4501247704029083,-0.3870137929916382
2418,-1,1.665686845779419,-1.7265948057174683
2419,-1,0.7966402769088745,-0.8492996096611023
2420,-1,0.37046170234680176,-0.26379600167274475
2421,-1,3.751079559326172,-3.9111948013305664
2422,-1,1.898417592048645,-1.9631540775299072
2423,-1,3.7555360794067383,-3.913367748260498
2424,-1,3.272343873977661,-3.3764266967773438
2425,1,-3.3901405334472656,3.3579530715942383
2426,-1,3.757023572921753,-3.9143195152282715
2427,-1,3.757023572921753,-3.9143195152282715
2428,-1,1.1551423072814941,-1.2255418300628662
2429,1,-3.455533266067505,3.446615695953369
2430,1,-1.193462610244751,0.9935458302497864
2431,-1,3.7578070163726807,-3.915040969848633
2432,1,-3.604379415512085,3.6586108207702637
2433,-1,2.4886929988861084,-2.5748400688171387
2434,-1,2.333712339401245,-2.4126462936401367
2435,1,-3.5505802631378174,3.5764713287353516
2436,1,-2.583059310913086,2.3582749366760254
2437,-1,3.7572247982025146,-3.912869930267334
2438,1,-2.893956422805786,2.7208666801452637
2439,-1,1.3786640167236328,-1.4469949007034302
2440,1,-0.14379535615444183,0.16570447385311127
2441,1,-3.048083782196045,2.914503574371338
2442,1,-3.1489009857177734,3.0413918495178223
2443,1,-3.1489009857177734,3.0413918495178223
2444,1,-3.3670661449432373,3.3262109756469727
2445,-1,1.4681308269500732,-1.5340560674667358
2446,-1,2.3948402404785156,-2.4764790534973145
2447,-1,3.7552106380462646,-3.9128034114837646
2448,1,-3.607832670211792,3.6642839908599854
2449,1,-2.7198855876922607,2.515655279159546
2450,1,-3.1474173069000244,3.0372908115386963
2451,1,-1.7137871980667114,1.3924366235733032
2452,1,-0.5909873843193054,0.629426896572113
2453,1,-2.056345224380493,1.758028507232666
2454,1,-2.790245294570923,2.5997114181518555
2455,1,-3.5727250576019287,3.6081032752990723
2456,-1,2.5750772953033447,-2.6624794006347656
2457,-1,1.119865894317627,-1.1850080490112305
2458,1,-0.42313820123672485,0.48862549662590027
2459,-1,3.757793664932251,-3.9148545265197754
2460,-1,3.7565157413482666,-3.9141781330108643
2461,-1,3.758934497833252,-3.9161081314086914
2462,1,-3.4688308238983154,3.4615297317504883
2463,1,-0.17470912635326385,0.21765072643756866
2464,-1,3.7559497356414795,-3.911468505859375
2465,1,-0.46440136432647705,0.526482343673706
2466,1,-2.45754075050354,2.2143640518188477
2467,1,-0.8227731585502625,0.7840946912765503
2468,1,-0.9758628606796265,0.873192310333252
2469,-1,1.904679536819458,-1.9682607650756836
2470,-1,3.756871461868286,-3.913644313812256
2471,-1,3.756871461868286,-3.913644313812256
2472,-1,0.37413299083709717,-0.3127036392688751
2473,-1,2.190037488937378,-2.2665839195251465
2474,1,-2.262279748916626,1.9933589696884155
2475,-1,2.2190663814544678,-2.2935423851013184
2476,1,-2.618403434753418,2.397947311401367
2477,-1,3.755713939666748,-3.9132065773010254
2478,1,-1.5177388191223145,1.2129791975021362
2479,1,-2.4203855991363525,2.171812057495117
2480,-1,0.8237996101379395,-0.8722743391990662
2481,1,-1.500919222831726,1.2015362977981567
2482,-1,3.7530462741851807,-3.9121220111846924
2483,-1,2.6173508167266846,-2.7074525356292725
2484,1,-0.4869968295097351,0.5463349223136902
2485,1,-3.3256003856658936,3.270908832550049
2486,1,-3.3256003856658936,3.270908832550049
2487,-1,2.037343740463257,-2.1105470657348633
2488,1,-3.5518038272857666,3.5792152881622314
2489,1,-0.8656569719314575,0.817970335483551
2490,-1,3.7542922496795654,-3.9128341674804688
2491,-1,2.7519595623016357,-2.844668388366699
2492,-1,3.756216526031494,-3.913330078125
2493,-1,3.756216526031494,-3.913330078125
2494,-1,3.7529218196868896,-3.911698579788208
2495,-1,3.6903598308563232,-3.816131830215454
2496,1,-1.4299359321594238,1.1474088430404663
2497,1,-3.5662152767181396,3.598665237426758
2498,-1,3.411757230758667,-3.518545150756836
2499,1,-3.48160719871521,3.47990083694458
2500,1,-3.60978364944458,3.674431324005127
2501,1,-0.02742135152220726,-0.023306891322135925
2502,-1,0.652284562587738,-0.7016074061393738
2503,-1,3.3302628993988037,-3.4345967769622803
2504,-1,1.6682665348052979,-1.7294508218765259
2505,-1,3.6748592853546143,-3.7978732585906982
2506,1,-3.5714383125305176,3.6071114540100098
2507,1,-1.9955599308013916,1.6888258457183838
2508,1,-1.707883596420288,1.3843895196914673
2509,-1,3.680636167526245,-3.802053928375244
2510,-1,3.759162187576294,-3.9147047996520996
2511,-1,1.5415637493133545,-1.6058212518692017
2512,-1,3.1784451007843018,-3.2808494567871094
2513,1,-1.310834288597107,1.0704189538955688
2514,1,-2.1517717838287354,1.867976427078247
2515,-1,3.745042085647583,-3.892847776412964
2516,-1,3.745042085647583,-3.892847776412964
2517,-1,3.3469455242156982,-3.4521431922912598
2518,1,-3.3437469005584717,3.294494390487671
2519,1,-3.4043283462524414,3.37508487701416
2520,1,-0.9541981816291809,0.8602360486984253
2521,-1,3.757479190826416,-3.914729595184326
2522,-1,3.757479190826416,-3.914729595184326
2523,-1,0.7428269982337952,-0.7931532859802246
2524,-1,0.5863085389137268,-0.6245256066322327
2525,1,-3.577155113220215,3.6151938438415527
2526,1,-0.40212100744247437,0.46970775723457336
2527,1,-1.1201119422912598,0.952347993850708
2528,-1,1.4060224294662476,-1.4735630750656128
2529,-1,1.0998259782791138,-1.164323329925537
2530,1,-3.5939693450927734,3.6426875591278076
2531,1,-3.2740752696990967,3.203674793243408
2532,-1,3.72365403175354,-3.8564109802246094
2533,-1,3.7187273502349854,-3.8496363162994385
2534,-1,2.2312848567962646,-2.3075449466705322
2535,1,-1.4197478294372559,1.1391395330429077
2536,-1,3.7538211345672607,-3.912935972213745
2537,-1,2.684694766998291,-2.7771155834198
2538,1,-2.7822420597076416,2.5888583660125732
2539,1,-3.070807695388794,2.9418277740478516
2540,-1,2.4040372371673584,-2.485844612121582
2541,-1,1.1936821937561035,-1.2511497735977173
2542,-1,3.720284938812256,-3.850041389465332
2543,-1,3.753376007080078,-3.912081241607666
2544,-1,1.0301326513290405,-1.091141700744629
2545,1,-3.3620223999023438,3.319484233856201
2546,1,-2.7867391109466553,2.5948846340179443
2547,-1,3.7542624473571777,-3.913142204284668
2548,-1,0.22649027407169342,-0.06744559109210968
2549,-1,1.3571574687957764,-1.429500699043274
2550,1,-1.4551308155059814,1.1675137281417847
2551,-1,3.75673246383667,-3.913768768310547
2552,-1,3.756178140640259,-3.9141652584075928
2553,-1,3.756178140640259,-3.9141652584075928
2554,-1,2.169672966003418,-2.2424917221069336
2555,1,-1.9473817348480225,1.6343547105789185
2556,1,-0.9748367667198181,0.8720017075538635
2557,-1,1.5970916748046875,-1.6600185632705688
2558,1,-2.522827386856079,2.2892184257507324
2559,1,-2.635798215866089,2.4177725315093994
2560,-1,0.47947728633880615,-0.46656346321105957
2561,1,-3.1954333782196045,3.1024956703186035
2562,1,-2.1270086765289307,1.8386908769607544
2563,1,-2.71246600151062,2.507310390472412
2564,-1,3.7559659481048584,-3.910633087158203
2565,-1,3.757967233657837,-3.9156477451324463
2566,-1,1.0892339944839478,-1.1519622802734375
2567,-1,1.664962887763977,-1.7268017530441284
2568,-1,1.937695026397705,-2.001577138900757
2569,1,-3.4176695346832275,3.3945775032043457
2570,-1,2.546998977661133,-2.6343255043029785
2571,1,-3.417499303817749,3.393937587738037
2572,1,-3.2659356594085693,3.192305564880371
2573,-1,2.074566602706909,-2.146610975265503
2574,-1,1.4181053638458252,-1.4879058599472046
2575,-1,1.6397476196289062,-1.700627088546753
2576,-1,0.5400475263595581,-0.5476690530776978
2577,-1,2.89019513130188,-2.985809326171875
2578,1,-3.2599260807037354,3.185879945755005
