Id,Prediction,Logits_0,Logits_1
1718,-1,3.149219512939453,-2.6514699459075928
1719,-1,4.757261276245117,-3.858438730239868
1720,-1,3.3037214279174805,-2.8938660621643066
1721,1,-4.081374645233154,3.5044407844543457
1722,-1,0.6124765276908875,-0.2833609879016876
1723,-1,2.7304422855377197,-2.2853407859802246
1724,-1,2.1414732933044434,-1.8107091188430786
1725,1,-4.508749485015869,3.652911901473999
1726,-1,2.845883846282959,-2.383429527282715
1727,1,-2.7619128227233887,2.618472099304199
1728,1,-2.406111001968384,2.4313302040100098
1729,1,-3.7581517696380615,3.334696054458618
1730,-1,4.372129917144775,-3.4841482639312744
1731,-1,0.5385810136795044,-0.09629426896572113
1732,1,-0.6364415287971497,0.8348634839057922
1733,1,-0.6364415287971497,0.8348634839057922
1734,1,-1.0142909288406372,1.3110237121582031
1735,1,-1.0142909288406372,1.3110237121582031
1736,1,-4.447551250457764,3.6395750045776367
1737,1,-3.5693376064300537,3.3593759536743164
1738,1,-4.6001458168029785,3.6794981956481934
1739,1,-3.6775898933410645,3.353482961654663
1740,-1,2.3113534450531006,-1.7983558177947998
1741,-1,3.720811367034912,-3.0718460083007812
1742,-1,4.130459785461426,-3.4713661670684814
1743,1,-1.001644492149353,1.207737684249878
1744,-1,4.753810405731201,-3.868112087249756
1745,1,-1.9571391344070435,2.0880208015441895
1746,-1,1.1338874101638794,-0.9914864897727966
1747,1,-3.52642560005188,3.2172365188598633
1748,1,-1.257705569267273,1.4548945426940918
1749,1,-3.2587640285491943,3.0099523067474365
1750,-1,4.753352642059326,-3.8666744232177734
1751,-1,4.752748489379883,-3.8640503883361816
1752,1,-2.432372570037842,2.5436394214630127
1753,1,-4.021657466888428,3.548952102661133
1754,-1,2.7522244453430176,-2.285989761352539
1755,1,-4.4254150390625,3.653210163116455
1756,1,-1.0497515201568604,1.2401458024978638
1757,1,-4.36897087097168,3.646138906478882
1758,1,-3.69887113571167,3.3545145988464355
1759,1,-3.2955472469329834,3.121738910675049
1760,1,-2.7669975757598877,2.6115899085998535
1761,1,-0.6919645071029663,0.9687290787696838
1762,-1,3.6775131225585938,-2.699557304382324
1763,-1,2.9994969367980957,-2.6474249362945557
1764,-1,4.101343631744385,-3.448319911956787
1765,1,-1.4903761148452759,1.6013498306274414
1766,1,-3.366652727127075,3.1195638179779053
1767,-1,3.059220314025879,-2.6177284717559814
1768,1,-4.571202278137207,3.699753761291504
1769,-1,4.753499507904053,-3.8677539825439453
1770,-1,4.753499507904053,-3.8677539825439453
1771,-1,0.5318006277084351,-0.340823233127594
1772,-1,0.9805982708930969,-0.808447003364563
1773,-1,0.9959944486618042,-1.0224800109863281
1774,-1,1.524497151374817,-1.4585400819778442
1775,1,-4.56266450881958,3.5991454124450684
1776,1,-4.56266450881958,3.5991454124450684
1777,-1,4.7497429847717285,-3.8711695671081543
1778,1,-3.7248854637145996,3.3704581260681152
1779,-1,0.6400100588798523,-0.7397801280021667
1780,-1,1.9751777648925781,-1.7992396354675293
1781,-1,1.389032244682312,-1.274953007698059
1782,-1,1.7560902833938599,-1.5293104648590088
1783,1,-2.0210108757019043,2.1768593788146973
1784,1,-2.4889485836029053,2.466984510421753
1785,-1,4.747106075286865,-3.8717875480651855
1786,-1,0.4122050106525421,-0.15335658192634583
1787,1,-1.8216540813446045,1.9711130857467651
1788,1,0.12051708251237869,0.41319194436073303
1789,-1,0.13583239912986755,0.017560791224241257
1790,-1,1.6102356910705566,-1.5356948375701904
1791,-1,1.5935977697372437,-1.4625539779663086
1792,1,-4.269408702850342,3.605123519897461
1793,1,-3.8233299255371094,3.4124979972839355
1794,-1,2.1056487560272217,-1.7498035430908203
1795,1,-4.406099796295166,3.6667428016662598
1796,1,-4.41011381149292,3.573554515838623
1797,-1,4.759645938873291,-3.8643081188201904
1798,1,-2.451550006866455,2.5245275497436523
1799,1,-1.6682554483413696,1.828364372253418
1800,1,-2.753237724304199,2.6153151988983154
1801,1,-1.149023175239563,1.4410368204116821
1802,-1,4.753024578094482,-3.8641507625579834
1803,1,-4.434321403503418,3.6359503269195557
1804,-1,0.6778874397277832,-0.34659263491630554
1805,-1,4.755098819732666,-3.868311643600464
1806,-1,2.333007335662842,-1.9410436153411865
1807,1,-2.1964614391326904,2.2508511543273926
1808,-1,1.5511904954910278,-1.4199885129928589
1809,-1,3.914090871810913,-3.3250293731689453
1810,-1,1.78684401512146,-1.55116868019104
1811,-1,1.884387493133545,-1.7593514919281006
1812,1,-4.476402282714844,3.633513927459717
1813,-1,4.755792140960693,-3.868478775024414
1814,-1,1.276741862297058,-1.2627534866333008
1815,1,-1.5000303983688354,1.6800246238708496
1816,1,-1.8166667222976685,1.8661580085754395
1817,1,-3.198976516723633,2.986116886138916
1818,-1,1.2686197757720947,-1.1709396839141846
1819,1,-4.043863773345947,3.486660957336426
1820,-1,1.2991946935653687,-1.25761079788208
1821,1,-2.663956642150879,2.5071356296539307
1822,-1,2.2044949531555176,-1.919013500213623
1823,1,-3.309225559234619,3.1989190578460693
1824,1,-4.029983997344971,3.479503631591797
1825,1,-4.221740245819092,3.582817554473877
1826,-1,4.7523040771484375,-3.8712234497070312
1827,1,-0.3851170241832733,0.6613889336585999
1828,1,-2.881838798522949,2.7881014347076416
1829,-1,4.751166343688965,-3.856837749481201
1830,-1,2.581049680709839,-2.1127495765686035
1831,-1,4.751657009124756,-3.8701436519622803
1832,-1,3.1940858364105225,-2.7438130378723145
1833,1,-1.6865211725234985,1.872079610824585
1834,1,-1.07688307762146,1.3532660007476807
1835,-1,3.3704380989074707,-2.962064504623413
1836,-1,0.433178573846817,-0.3765399158000946
1837,-1,3.9744114875793457,-3.2949206829071045
1838,-1,3.6883621215820312,-3.125453472137451
1839,1,-3.0712428092956543,2.854978084564209
1840,-1,4.264724254608154,-3.5130367279052734
1841,-1,4.753773212432861,-3.8669145107269287
1842,-1,4.753773212432861,-3.8669145107269287
1843,-1,1.2682045698165894,-1.2057907581329346
1844,1,-1.630362629890442,1.8335938453674316
1845,1,-1.393302321434021,1.6661946773529053
1846,-1,2.034702777862549,-1.7356833219528198
1847,1,-4.151852607727051,3.5562944412231445
1848,-1,1.6754889488220215,-1.3298802375793457
1849,-1,2.1990175247192383,-1.8600893020629883
1850,1,-3.2216498851776123,3.1047658920288086
1851,-1,2.2993619441986084,-1.983564853668213
1852,1,-3.109285354614258,2.9551026821136475
1853,1,-2.986532211303711,2.7989487648010254
1854,-1,1.4702421426773071,-1.3043289184570312
1855,1,-3.325939178466797,3.08644962310791
1856,1,-2.7791855335235596,2.6407358646392822
1857,-1,2.000654697418213,-1.7542881965637207
1858,-1,4.677001476287842,-3.7871718406677246
1859,-1,0.8052201867103577,-0.7162856459617615
1860,1,-2.300288200378418,2.3718039989471436
1861,-1,3.4574592113494873,-2.9896469116210938
1862,-1,4.474441051483154,-3.5957775115966797
1863,1,-1.10442316532135,1.2693817615509033
1864,1,-0.10385274142026901,0.30473950505256653
1865,-1,0.48418787121772766,-0.3489515483379364
1866,1,-4.516222953796387,3.65350604057312
1867,-1,3.708932399749756,-3.157958507537842
1868,-1,1.4377713203430176,-1.3143789768218994
1869,-1,4.217666149139404,-3.520746946334839
1870,1,-1.0876539945602417,1.2896814346313477
1871,1,-3.7238173484802246,3.374332904815674
1872,1,-3.7238173484802246,3.374332904815674
1873,1,-1.3624035120010376,1.592834234237671
1874,1,-4.2338762283325195,3.510310649871826
1875,-1,2.607301712036133,-2.132711410522461
1876,1,-3.818873167037964,3.3860666751861572
1877,1,-4.560299396514893,3.645888566970825
1878,1,-3.418426990509033,3.170905590057373
1879,-1,2.408169746398926,-2.0300145149230957
1880,1,-0.4239608943462372,0.7459513545036316
1881,1,-1.5346484184265137,1.7442803382873535
1882,-1,3.913844585418701,-3.324963331222534
1883,-1,3.8858110904693604,-3.362844705581665
1884,-1,4.113840103149414,-3.504599094390869
1885,1,-3.078596591949463,2.9167346954345703
1886,-1,3.945077419281006,-3.3333730697631836
1887,-1,4.189304828643799,-3.4870543479919434
1888,-1,3.722423791885376,-3.220855474472046
1889,1,-2.064608097076416,2.359215497970581
1890,1,-2.615976333618164,2.509563446044922
1891,1,-4.048067569732666,3.493664264678955
1892,1,-4.542720794677734,3.6237826347351074
1893,1,-0.184653177857399,0.43908965587615967
1894,1,-0.21176272630691528,0.4227985441684723
1895,1,-4.050528526306152,3.5266151428222656
1896,-1,1.7770763635635376,-1.5523306131362915
1897,-1,4.7534308433532715,-3.869378089904785
1898,1,-1.9414689540863037,2.1115832328796387
1899,-1,4.7489542961120605,-3.8708689212799072
1900,-1,4.7489542961120605,-3.8708689212799072
1901,-1,2.255673885345459,-1.847630500793457
1902,1,-1.453346848487854,1.7301111221313477
1903,-1,0.8054637908935547,-0.7816780805587769
1904,-1,1.6658529043197632,-1.523343801498413
1905,-1,3.981888771057129,-3.365934371948242
1906,1,-4.490706920623779,3.6484594345092773
1907,1,-3.7015790939331055,3.3359034061431885
1908,1,-2.8331406116485596,2.699103355407715
1909,1,-4.597878932952881,3.6936440467834473
1910,1,-4.587594985961914,3.6972334384918213
1911,-1,1.7561839818954468,-1.6200942993164062
1912,1,-4.568333148956299,3.6675379276275635
1913,-1,4.7496418952941895,-3.8736283779144287
1914,-1,4.222439289093018,-3.307849884033203
1915,-1,1.513903021812439,-1.4273432493209839
1916,1,-3.966677188873291,3.458653211593628
1917,-1,4.750279426574707,-3.8717660903930664
1918,1,-2.1612119674682617,2.347612142562866
1919,1,-4.4722676277160645,3.6223597526550293
1920,1,-2.1292927265167236,2.226074695587158
1921,-1,1.5525115728378296,-1.3911755084991455
1922,-1,3.5592145919799805,-3.0576672554016113
1923,1,-1.7370047569274902,1.9480664730072021
1924,1,-2.407149314880371,2.400371551513672
1925,1,-3.261838674545288,3.0808024406433105
1926,-1,1.7925657033920288,-1.6299915313720703
1927,1,-2.1123056411743164,2.2339000701904297
1928,-1,4.7550883293151855,-3.8690295219421387
1929,-1,4.7550883293151855,-3.8690295219421387
1930,-1,3.0682616233825684,-2.626713752746582
1931,-1,2.7316057682037354,-2.3537285327911377
1932,1,-1.1940226554870605,1.420206069946289
1933,-1,4.746297359466553,-3.8724617958068848
1934,-1,2.541438102722168,-2.1763415336608887
1935,1,-0.44683197140693665,0.678652822971344
1936,-1,2.4426193237304688,-1.9893224239349365
1937,-1,3.1510777473449707,-2.700488328933716
1938,-1,3.1510777473449707,-2.700488328933716
1939,1,-4.464653968811035,3.635408401489258
1940,1,-2.253087043762207,2.309936285018921
1941,-1,4.752929210662842,-3.871457099914551
1942,1,-4.5807785987854,3.6606411933898926
1943,1,-1.7761069536209106,1.8913111686706543
1944,-1,4.755863666534424,-3.8693480491638184
1945,-1,1.5078140497207642,-1.4518845081329346
1946,1,-3.9051284790039062,3.442078113555908
1947,1,-4.3166351318359375,3.5771474838256836
1948,1,-3.072282314300537,2.878019332885742
1949,-1,4.732213973999023,-3.8477656841278076
1950,1,-4.475109577178955,3.668149709701538
1951,1,-4.475109577178955,3.668149709701538
1952,1,-4.475109577178955,3.668149709701538
1953,1,-4.291306495666504,3.6131834983825684
1954,1,-1.0815653800964355,1.2720555067062378
1955,-1,4.752429485321045,-3.871593952178955
1956,1,-4.155162334442139,3.5276451110839844
1957,1,-3.385309934616089,3.1108899116516113
1958,1,-1.1665314435958862,1.3115479946136475
1959,-1,3.5813252925872803,-3.0933706760406494
1960,-1,4.735724449157715,-3.864940643310547
1961,1,-0.42346203327178955,0.7661720514297485
1962,-1,3.6242198944091797,-3.0469722747802734
1963,1,-2.9166550636291504,2.7305407524108887
1964,1,-3.245116710662842,2.991835117340088
1965,1,-3.8174030780792236,3.4197428226470947
1966,1,-4.344815731048584,3.637251853942871
1967,1,-3.716461658477783,3.338721752166748
1968,-1,3.936316728591919,-3.277982234954834
1969,-1,3.156268835067749,-2.7558038234710693
1970,1,-2.501213550567627,2.465670585632324
1971,1,-1.262773871421814,1.4663031101226807
1972,-1,4.749364376068115,-3.872558355331421
1973,-1,4.752596855163574,-3.868837833404541
1974,-1,4.752596855163574,-3.868837833404541
1975,-1,3.1093928813934326,-2.7202258110046387
1976,-1,2.871021032333374,-2.4599905014038086
1977,1,-4.581617832183838,3.6588377952575684
1978,-1,2.1844098567962646,-1.868233561515808
1979,1,-3.8304219245910645,3.469682455062866
1980,-1,3.9114294052124023,-3.301917314529419
1981,1,-2.190577507019043,2.3302268981933594
1982,-1,4.749300479888916,-3.8703908920288086
1983,1,-2.7160439491271973,2.619987964630127
1984,1,-4.546075344085693,3.677356719970703
1985,-1,3.953138828277588,-3.356985092163086
1986,1,-1.7025495767593384,1.8224849700927734
1987,-1,0.9970884323120117,-0.9891096949577332
1988,1,-2.3505873680114746,2.437668561935425
1989,-1,2.567223072052002,-2.2712321281433105
1990,-1,4.752573013305664,-3.860356569290161
1991,-1,4.395391941070557,-3.5302600860595703
1992,-1,4.753089904785156,-3.869138240814209
1993,-1,4.753089904785156,-3.869138240814209
1994,1,-1.606676697731018,1.903958797454834
1995,1,-2.958097457885742,2.7399392127990723
1996,-1,4.657207012176514,-3.7988991737365723
1997,-1,4.753580093383789,-3.869894027709961
1998,1,-4.533753871917725,3.655160903930664
1999,1,-2.406791925430298,2.4147348403930664
2000,1,-3.1540613174438477,2.9954543113708496
2001,-1,4.750627517700195,-3.872769355773926
2002,1,-0.7696451544761658,0.9948360323905945
2003,-1,4.754096508026123,-3.865694761276245
2004,1,-3.10313081741333,2.9060635566711426
2005,1,-1.2915565967559814,1.479372501373291
2006,1,-3.68764066696167,3.3325507640838623
2007,-1,0.8458188772201538,-0.8037768006324768
2008,1,-2.466081142425537,2.4352290630340576
2009,1,-2.5378286838531494,2.4351582527160645
2010,-1,2.292800188064575,-1.9722840785980225
2011,-1,3.9330179691314697,-3.2931623458862305
2012,-1,4.75016450881958,-3.871156692504883
2013,-1,3.4978506565093994,-2.9907166957855225
2014,1,-1.3314824104309082,1.6602481603622437
2015,1,-4.571603298187256,3.666414737701416
2016,1,-2.095792055130005,2.250809907913208
2017,-1,2.732332229614258,-2.368569850921631
2018,-1,0.3312683403491974,-0.2587016522884369
2019,-1,0.8324791193008423,-0.7291942238807678
2020,-1,1.3963234424591064,-1.3471248149871826
2021,-1,2.6255648136138916,-2.128100633621216
2022,1,-4.2429656982421875,3.6256089210510254
2023,1,-2.9564037322998047,2.7543606758117676
2024,-1,4.752651214599609,-3.8713276386260986
2025,1,-4.47364616394043,3.6585426330566406
2026,-1,4.2570576667785645,-3.5412211418151855
2027,1,-4.544829845428467,3.666600465774536
2028,1,-3.412966251373291,3.1196646690368652
2029,1,-0.8105467557907104,1.246328353881836
2030,-1,4.74954891204834,-3.870417594909668
2031,1,-1.5803773403167725,1.7658019065856934
2032,1,-3.6810402870178223,3.3042263984680176
2033,-1,0.2396550476551056,0.06429089605808258
2034,-1,2.277141809463501,-1.919722557067871
2035,1,-2.0756661891937256,2.033191204071045
2036,-1,3.2361814975738525,-2.7700300216674805
2037,-1,3.3776893615722656,-2.9530982971191406
2038,-1,0.337420791387558,-0.44782957434654236
2039,1,-2.9809083938598633,2.762434959411621
2040,-1,4.758245944976807,-3.8644628524780273
2041,-1,0.6430904865264893,-0.7182390689849854
2042,1,-1.810268521308899,2.125356674194336
2043,-1,2.920945405960083,-2.5298681259155273
2044,1,-3.1593985557556152,2.9797353744506836
2045,-1,2.3878231048583984,-2.0539238452911377
2046,1,-1.816618800163269,2.069042921066284
2047,1,-1.0566258430480957,1.2919533252716064
2048,1,-4.57155179977417,3.6744399070739746
2049,-1,4.755380153656006,-3.867049217224121
2050,-1,4.749153137207031,-3.8743886947631836
2051,-1,4.749153137207031,-3.8743886947631836
2052,1,-0.8375599384307861,0.9986457228660583
2053,-1,2.9008357524871826,-2.54506778717041
2054,-1,4.7165913581848145,-3.8382720947265625
2055,1,-4.231133937835693,3.611454963684082
2056,-1,4.753554821014404,-3.8636932373046875
2057,1,-4.508205890655518,3.678424835205078
2058,-1,0.8589420914649963,-0.7110916972160339
2059,-1,4.099578380584717,-3.4732437133789062
2060,-1,4.147549629211426,-3.480393886566162
2061,1,-4.519769668579102,3.6346535682678223
2062,-1,3.33575439453125,-2.9237494468688965
2063,1,-3.4239935874938965,3.2035281658172607
2064,-1,4.753715991973877,-3.8680577278137207
2065,1,-1.9747742414474487,2.2118260860443115
2066,1,-1.9747742414474487,2.2118260860443115
2067,1,-1.9747742414474487,2.2118260860443115
2068,1,-0.14679908752441406,0.4609580934047699
2069,-1,1.2877966165542603,-1.2574039697647095
2070,1,-1.9336252212524414,1.9364955425262451
2071,1,-3.9882144927978516,3.503154993057251
2072,-1,0.7760405540466309,-0.7593443393707275
2073,1,-3.8986620903015137,3.4368953704833984
2074,-1,1.235793948173523,-1.2303450107574463
2075,-1,4.75750207901001,-3.866438388824463
2076,1,-2.5802431106567383,2.4576449394226074
2077,-1,3.6366336345672607,-3.1423611640930176
2078,1,-2.5344502925872803,2.4943675994873047
2079,1,-1.545120120048523,1.67307710647583
2080,-1,2.7539267539978027,-2.4353139400482178
2081,-1,4.168618679046631,-3.3629260063171387
2082,-1,4.18113374710083,-3.493494749069214
2083,-1,1.4165310859680176,-1.3405401706695557
2084,-1,1.979495882987976,-1.7555638551712036
2085,-1,4.753672122955322,-3.8689165115356445
2086,-1,2.4768781661987305,-2.0281894207000732
2087,1,-3.0790727138519287,2.8969063758850098
2088,-1,4.7547926902771,-3.8694677352905273
2089,1,-0.919297456741333,1.1621516942977905
2090,1,-3.4633727073669434,3.206068515777588
2091,-1,0.4931067228317261,-0.5626511573791504
2092,1,-0.07036184519529343,0.27007946372032166
2093,-1,1.4597742557525635,-1.404728889465332
2094,1,-1.7854124307632446,1.9578256607055664
2095,-1,3.7518532276153564,-3.1501245498657227
2096,-1,0.27694010734558105,-0.1362059861421585
2097,1,-2.0915794372558594,2.3169682025909424
2098,-1,4.755054950714111,-3.8662564754486084
2099,1,-1.354101300239563,1.5008448362350464
2100,-1,4.74791145324707,-3.869412899017334
2101,-1,3.9207260608673096,-3.2912752628326416
2102,1,-2.8597493171691895,2.690185546875
2103,1,-1.404790997505188,1.546344518661499
2104,1,-1.9323781728744507,2.0469155311584473
2105,-1,3.2858963012695312,-2.810142993927002
2106,1,-1.6814755201339722,2.015139579772949
2107,1,-1.6814755201339722,2.015139579772949
2108,-1,0.9483949542045593,-0.9469439387321472
2109,1,-1.1962203979492188,1.441296100616455
2110,1,-0.1086336076259613,0.4326682388782501
2111,1,-3.7298264503479004,3.411155939102173
2112,-1,2.656472682952881,-2.2404563426971436
2113,-1,2.3864521980285645,-2.061343193054199
2114,1,-4.1721391677856445,3.5503640174865723
