Id,Prediction,Logits_0,Logits_1
1899,-1,4.295121669769287,-3.7897725105285645
1900,-1,4.295121669769287,-3.7897725105285645
1901,-1,0.864513099193573,-0.6694397926330566
1902,1,-1.463843822479248,0.9897507429122925
1903,-1,0.18239523470401764,-0.17802998423576355
1904,-1,1.3432332277297974,-1.0503000020980835
1905,-1,4.032079696655273,-3.553464651107788
1906,1,-3.920485734939575,3.4432570934295654
1907,1,-3.1552248001098633,2.6717374324798584
1908,1,-3.33139705657959,2.866816997528076
1909,1,-4.156961441040039,3.645301342010498
1910,1,-3.175907611846924,2.6940603256225586
1911,-1,1.2798749208450317,-0.9996296167373657
1912,1,-4.007458686828613,3.5215985774993896
1913,-1,4.292995452880859,-3.7895476818084717
1914,-1,3.72841215133667,-3.250810146331787
1915,-1,2.526470184326172,-1.9666944742202759
1916,1,-3.647437572479248,3.1860642433166504
1917,-1,4.288907527923584,-3.789196491241455
1918,1,-3.904269218444824,3.4306743144989014
1919,1,-4.119007110595703,3.6109020709991455
1920,1,-1.7270621061325073,1.1719034910202026
1921,-1,0.20530471205711365,-0.2005457580089569
1922,-1,3.6454296112060547,-3.1458652019500732
1923,1,-2.7143144607543945,2.154710292816162
1924,1,-1.809789776802063,1.2449874877929688
1925,1,-2.898737668991089,2.3560657501220703
1926,1,-0.5763879418373108,0.3817600905895233
1927,1,-1.1044719219207764,0.7492473721504211
1928,-1,4.29482364654541,-3.787766218185425
1929,-1,4.29482364654541,-3.787766218185425
1930,-1,3.971195697784424,-3.495068073272705
1931,-1,4.14908504486084,-3.666192054748535
1932,1,-2.164210319519043,1.5448275804519653
1933,-1,4.294400691986084,-3.7899279594421387
1934,1,-1.0948160886764526,0.7336624264717102
1935,1,-1.8729089498519897,1.3053752183914185
1936,-1,2.1681840419769287,-1.6834266185760498
1937,-1,2.5390052795410156,-1.9771431684494019
1938,-1,2.5390052795410156,-1.9771431684494019
1939,1,-3.2835896015167236,2.8199634552001953
1940,1,-1.885788083076477,1.3163444995880127
1941,-1,4.293842315673828,-3.7941033840179443
1942,1,-4.111485958099365,3.6072921752929688
1943,1,-0.8419477939605713,0.5725240707397461
1944,-1,4.294844627380371,-3.788973331451416
1945,1,-1.788009762763977,1.213647723197937
1946,1,-3.3114147186279297,2.8462629318237305
1947,1,-2.8708245754241943,2.3091819286346436
1948,1,-2.5332136154174805,1.9385629892349243
1949,-1,4.298465251922607,-3.7929415702819824
1950,1,-3.8144497871398926,3.3518264293670654
1951,1,-3.8144497871398926,3.3518264293670654
1952,1,-3.8144497871398926,3.3518264293670654
1953,1,-3.907970905303955,3.4366674423217773
1954,-1,1.1601014137268066,-0.903663158416748
1955,-1,4.288139820098877,-3.7878541946411133
1956,1,-2.9973087310791016,2.4924440383911133
1957,1,-3.750885486602783,3.289365530014038
1958,1,-2.2499399185180664,1.6211960315704346
1959,-1,2.8780813217163086,-2.324009895324707
1960,-1,4.290096759796143,-3.777841567993164
1961,-1,0.0032481784000992775,-0.03547115623950958
1962,-1,2.9587018489837646,-2.3909919261932373
1963,1,-1.6136887073516846,1.0872925519943237
1964,1,-3.531229019165039,3.080042600631714
1965,1,-2.8953981399536133,2.364621639251709
1966,1,-3.8088603019714355,3.344712018966675
1967,1,-2.8798065185546875,2.3335180282592773
1968,1,-1.3964711427688599,0.9595630168914795
1969,-1,2.2656497955322266,-1.7453677654266357
1970,1,-2.6680002212524414,2.0850744247436523
1971,1,-1.7810982465744019,1.2115713357925415
1972,-1,4.289328098297119,-3.788804769515991
1973,-1,4.2944722175598145,-3.7931361198425293
1974,-1,4.2944722175598145,-3.7931361198425293
1975,-1,1.141658902168274,-0.8916635513305664
1976,-1,2.554131507873535,-1.9912021160125732
1977,1,-4.1107096672058105,3.602651596069336
1978,-1,2.2587785720825195,-1.7393380403518677
1979,1,-3.4470248222351074,2.9913063049316406
1980,-1,3.1208279132843018,-2.5719146728515625
1981,1,-2.837172746658325,2.2803235054016113
1982,-1,4.294588088989258,-3.792433261871338
1983,1,-2.643364191055298,2.0606777667999268
1984,1,-3.4525177478790283,2.995084762573242
1985,-1,3.5843358039855957,-3.079195737838745
1986,1,-1.290310025215149,0.859265923500061
1987,1,-0.41989049315452576,0.3022404611110687
1988,1,-1.7959625720977783,1.2293764352798462
1989,-1,2.0325534343719482,-1.5588030815124512
1990,-1,4.295443534851074,-3.7934622764587402
1991,-1,4.1703996658325195,-3.685312509536743
1992,-1,4.293728828430176,-3.7886297702789307
1993,-1,4.293728828430176,-3.7886297702789307
1994,1,-2.986401081085205,2.4759793281555176
1995,1,-3.2505135536193848,2.783275842666626
1996,-1,4.034196853637695,-3.5216288566589355
1997,-1,4.295830726623535,-3.7929000854492188
1998,1,-3.941044330596924,3.4644007682800293
1999,1,-1.4430345296859741,0.9801136255264282
2000,1,-2.1517255306243896,1.5422135591506958
2001,-1,4.291470527648926,-3.787545680999756
2002,1,-1.7428356409072876,1.2079641819000244
2003,-1,4.292889595031738,-3.791003704071045
2004,1,-2.6826865673065186,2.1141245365142822
2005,1,-1.4531747102737427,0.9718170166015625
2006,1,-3.3428361415863037,2.876121759414673
2007,-1,1.2525099515914917,-0.9741809964179993
2008,1,-2.6528024673461914,2.052783966064453
2009,1,-2.7183709144592285,2.1548585891723633
2010,-1,2.018996477127075,-1.5531834363937378
2011,-1,2.633195400238037,-2.0698695182800293
2012,-1,4.293966770172119,-3.791966438293457
2013,-1,2.3501508235931396,-1.8104225397109985
2014,1,-2.735997438430786,2.1588797569274902
2015,1,-4.146810531616211,3.6345136165618896
2016,1,-2.3844125270843506,1.767756700515747
2017,-1,2.705585241317749,-2.126581907272339
2018,-1,0.549046516418457,-0.4518844783306122
2019,-1,0.7307032346725464,-0.5837454795837402
2020,-1,1.3383866548538208,-1.046358346939087
2021,-1,2.1791019439697266,-1.6734691858291626
2022,1,-2.9355454444885254,2.4254000186920166
2023,1,-0.0903719812631607,0.04277334362268448
2024,-1,4.290771961212158,-3.789158821105957
2025,1,-3.1305134296417236,2.6563363075256348
2026,-1,4.235503196716309,-3.7467474937438965
2027,1,-3.8483660221099854,3.3802123069763184
2028,1,-2.703059196472168,2.1225314140319824
2029,-1,1.389172077178955,-1.0929758548736572
2030,-1,4.296000003814697,-3.792719841003418
2031,1,-0.8399302363395691,0.584876537322998
2032,1,-3.848620891571045,3.3842170238494873
2033,-1,0.8578944802284241,-0.6671593189239502
2034,1,-1.4907957315444946,1.0068989992141724
2035,1,-2.6369223594665527,2.0237762928009033
2036,-1,3.0824532508850098,-2.541337490081787
2037,-1,2.369366407394409,-1.8352502584457397
2038,-1,2.7285497188568115,-2.152431011199951
2039,1,-2.746765613555908,2.1879425048828125
2040,-1,4.295133590698242,-3.7888832092285156
2041,-1,0.31074991822242737,-0.2805047333240509
2042,1,-1.9689784049987793,1.3758901357650757
2043,-1,0.8729812502861023,-0.6760455369949341
2044,1,-4.017579078674316,3.527250289916992
2045,-1,1.171627163887024,-0.9148139357566833
2046,1,-3.816092014312744,3.3528506755828857
2047,1,-1.8160210847854614,1.2799750566482544
2048,1,-4.158588886260986,3.643847942352295
2049,-1,4.29660701751709,-3.7913496494293213
2050,-1,4.2884650230407715,-3.787774085998535
2051,-1,4.2884650230407715,-3.787774085998535
2052,1,-2.0837626457214355,1.4729474782943726
2053,-1,3.105839252471924,-2.5420122146606445
2054,-1,4.268003463745117,-3.761536121368408
2055,1,-3.839798927307129,3.3736441135406494
2056,-1,4.295372009277344,-3.7905454635620117
2057,1,-2.8800575733184814,2.359562873840332
2058,-1,1.4085067510604858,-1.10352623462677
2059,-1,3.784409523010254,-3.2934458255767822
2060,-1,3.8566136360168457,-3.3694868087768555
2061,1,-4.041159152984619,3.551623821258545
2062,-1,2.5080981254577637,-1.9523340463638306
2063,1,-3.2558348178863525,2.7893049716949463
2064,-1,4.296777725219727,-3.7905659675598145
2065,1,-2.5694420337677,1.9849337339401245
2066,1,-2.5694420337677,1.9849337339401245
2067,1,-2.5694420337677,1.9849337339401245
2068,1,-1.8728772401809692,1.3065038919448853
2069,-1,1.7059459686279297,-1.3220387697219849
2070,-1,0.45300546288490295,-0.392647385597229
2071,1,-3.920640707015991,3.4493963718414307
2072,-1,0.9895463585853577,-0.762556791305542
2073,1,-3.659576892852783,3.2007505893707275
2074,-1,1.317043423652649,-1.0355486869812012
2075,-1,4.296874046325684,-3.791098117828369
2076,1,-2.435129165649414,1.8291624784469604
2077,-1,3.1414809226989746,-2.607236862182617
2078,1,-2.3190436363220215,1.7069059610366821
2079,1,-2.4031801223754883,1.7906479835510254
2080,-1,3.0768637657165527,-2.531437397003174
2081,-1,2.7854905128479004,-2.2180864810943604
2082,-1,4.223745346069336,-3.7355308532714844
2083,-1,1.0451236963272095,-0.8075562715530396
2084,-1,2.0088837146759033,-1.5550988912582397
2085,-1,4.2981743812561035,-3.7911386489868164
2086,-1,1.7174115180969238,-1.3292317390441895
2087,1,-2.740757465362549,2.178157329559326
2088,-1,4.292675495147705,-3.788482427597046
2089,1,-0.5568987727165222,0.3727576732635498
2090,1,-2.842352867126465,2.294816017150879
2091,1,-0.6060311794281006,0.40511345863342285
2092,-1,0.5786307454109192,-0.47946473956108093
2093,-1,2.0419509410858154,-1.5720716714859009
2094,-1,1.7602444887161255,-1.4001632928848267
2095,-1,3.4491209983825684,-2.9521687030792236
2096,-1,1.1578844785690308,-0.9061811566352844
2097,1,-1.022797703742981,0.696318507194519
2098,-1,4.297614097595215,-3.79105281829834
2099,1,-2.194666862487793,1.5801644325256348
2100,-1,4.29653263092041,-3.7904539108276367
2101,-1,3.113643169403076,-2.5694580078125
2102,1,-2.643136501312256,2.0403079986572266
2103,1,-0.8207815289497375,0.5513675212860107
2104,1,-1.4840480089187622,1.0291404724121094
2105,-1,2.797567844390869,-2.233015298843384
2106,1,-1.7197688817977905,1.16387140750885
2107,1,-1.7197688817977905,1.16387140750885
2108,-1,0.9233882427215576,-0.7242782115936279
2109,1,-1.3056925535202026,0.8625646829605103
2110,-1,0.6615471243858337,-0.5267623662948608
2111,1,-3.296283721923828,2.83121395111084
2112,1,-0.029243752360343933,0.004184402991086245
2113,-1,3.4798223972320557,-2.975231885910034
2114,1,-3.356919527053833,2.8943800926208496
2115,-1,4.29628849029541,-3.792128086090088
2116,-1,4.29628849029541,-3.792128086090088
2117,1,-2.675776243209839,2.0849339962005615
2118,-1,4.2974324226379395,-3.7910921573638916
2119,1,-3.043283462524414,2.5492262840270996
2120,-1,3.850992441177368,-3.3743185997009277
2121,1,-2.0600075721740723,1.447848916053772
2122,1,-2.0600075721740723,1.447848916053772
2123,-1,4.294470310211182,-3.7895865440368652
2124,1,-3.4034156799316406,2.939525604248047
2125,-1,3.250204563140869,-2.7208704948425293
2126,1,-4.027395248413086,3.5339136123657227
2127,1,-4.027395248413086,3.5339136123657227
2128,1,-0.4225144684314728,0.27653172612190247
2129,-1,4.296610355377197,-3.7920823097229004
2130,1,-4.026185035705566,3.5360424518585205
2131,-1,2.204728603363037,-1.6977225542068481
2132,-1,3.375541925430298,-2.8706178665161133
2133,1,-2.617002248764038,2.02591609954834
2134,1,-2.4344873428344727,1.8259423971176147
2135,1,-3.366800308227539,2.9042305946350098
2136,-1,4.296819686889648,-3.791348695755005
2137,1,-0.1763668805360794,0.10077810287475586
2138,1,-0.9531263113021851,0.6257568597793579
2139,-1,1.6188591718673706,-1.2556973695755005
2140,-1,2.6612844467163086,-2.089087724685669
2141,-1,0.06695602834224701,-0.06485398858785629
2142,-1,4.294694423675537,-3.7907962799072266
2143,1,-1.5017794370651245,1.0220500230789185
2144,1,-1.5017794370651245,1.0220500230789185
2145,-1,4.188194274902344,-3.7020578384399414
2146,1,-0.3895036280155182,0.24602800607681274
2147,-1,0.3008638620376587,-0.27018705010414124
2148,-1,2.576134443283081,-2.0092267990112305
2149,-1,1.8564118146896362,-1.4321885108947754
2150,-1,3.0644280910491943,-2.514166831970215
2151,1,-0.8432734608650208,0.5717102289199829
2152,1,-4.141722202301025,3.6313936710357666
2153,-1,1.2806226015090942,-1.0260812044143677
2154,1,-2.769545793533325,2.2087655067443848
2155,1,-0.47059527039527893,0.2904289960861206
2156,-1,4.188043117523193,-3.7031164169311523
2157,-1,2.7554266452789307,-2.1890182495117188
2158,1,-2.468367576599121,1.8754793405532837
2159,1,-1.471500277519226,0.983211874961853
2160,1,-0.9299055933952332,0.6302313804626465
2161,-1,4.19671106338501,-3.711928606033325
2162,-1,2.365838050842285,-1.8288682699203491
2163,1,-3.708855628967285,3.25070858001709
2164,1,-3.331209182739258,2.8705947399139404
2165,1,-1.7196998596191406,1.1729801893234253
2166,-1,1.7024555206298828,-1.3150863647460938
2167,-1,3.274548292160034,-2.7495555877685547
2168,1,-3.5704171657562256,3.1228861808776855
2169,1,-3.1240458488464355,2.642460346221924
2170,1,-0.5930173993110657,0.4017818868160248
2171,-1,4.297497749328613,-3.791409730911255
2172,1,-2.553269863128662,1.9549546241760254
2173,-1,4.296866416931152,-3.791198968887329
2174,-1,0.6341947317123413,-0.5136129260063171
2175,1,-2.0623650550842285,1.4584872722625732
2176,1,-0.44027772545814514,0.2802453339099884
2177,-1,0.6301449537277222,-0.5184193849563599
2178,-1,4.297621726989746,-3.792170524597168
2179,-1,4.297621726989746,-3.792170524597168
2180,-1,3.809504508972168,-3.3336565494537354
2181,-1,4.298768043518066,-3.790219783782959
2182,-1,4.298768043518066,-3.790219783782959
2183,1,-4.046563148498535,3.552788257598877
2184,1,-0.7394927144050598,0.5051539540290833
2185,-1,0.10294792056083679,-0.11869287490844727
2186,-1,2.030747413635254,-1.5573949813842773
2187,1,-0.47044047713279724,0.31831204891204834
2188,-1,2.062101364135742,-1.5862938165664673
2189,-1,2.6820363998413086,-2.1176908016204834
2190,-1,0.6065741777420044,-0.4996310770511627
2191,1,-2.373520851135254,1.736024022102356
2192,1,-2.373520851135254,1.736024022102356
2193,1,-2.373520851135254,1.736024022102356
2194,1,-2.373520851135254,1.736024022102356
2195,1,-2.373520851135254,1.736024022102356
2196,-1,3.91494083404541,-3.436361074447632
2197,1,-1.9462988376617432,1.3503156900405884
2198,-1,2.1783409118652344,-1.6757034063339233
2199,-1,2.318146228790283,-1.7870515584945679
2200,-1,1.8039153814315796,-1.38666832447052
2201,1,-0.19477255642414093,0.11775781214237213
2202,-1,1.081221580505371,-0.836315393447876
2203,1,-2.052311420440674,1.4542845487594604
2204,1,-0.9780098795890808,0.6679540872573853
2205,-1,3.592587947845459,-3.102761745452881
2206,-1,1.0751129388809204,-0.83590167760849
2207,-1,1.0751129388809204,-0.83590167760849
2208,-1,4.0083160400390625,-3.531912088394165
2209,-1,2.5300612449645996,-1.9680092334747314
2210,1,-2.250814437866211,1.6429661512374878
2211,-1,2.756509780883789,-2.192199230194092
2212,-1,4.295464515686035,-3.7878077030181885
2213,-1,1.8762634992599487,-1.4393998384475708
2214,1,-3.2688255310058594,2.8043465614318848
2215,-1,4.298233509063721,-3.7921411991119385
2216,1,-0.9481838941574097,0.6406782865524292
2217,-1,4.295892715454102,-3.789961814880371
2218,1,-2.0121495723724365,1.4014407396316528
2219,-1,3.672729969024658,-3.1793131828308105
2220,1,-1.9105199575424194,1.321752667427063
2221,-1,0.7101001739501953,-0.5660378932952881
2222,1,-4.103044033050537,3.599942684173584
2223,-1,4.292629718780518,-3.789121150970459
2224,1,-2.5534725189208984,1.9573328495025635
2225,1,-1.5972946882247925,1.0835850238800049
2226,-1,4.294410228729248,-3.7936341762542725
2227,1,-4.048532009124756,3.5556178092956543
2228,-1,4.291970252990723,-3.789278984069824
2229,1,-2.6812708377838135,2.101759433746338
2230,1,-3.4825358390808105,3.0286827087402344
2231,1,-1.5283143520355225,1.018004298210144
2232,1,-3.1693058013916016,2.7009024620056152
2233,-1,0.4656476676464081,-0.3841664493083954
2234,-1,4.297739028930664,-3.7924671173095703
2235,1,-3.519761800765991,3.0765514373779297
2236,-1,3.456078052520752,-2.960503578186035
2237,-1,4.241856575012207,-3.753126859664917
2238,-1,3.3819572925567627,-2.8742177486419678
2239,1,-1.7865524291992188,1.2496405839920044
2240,-1,4.299199104309082,-3.7892284393310547
2241,-1,4.2998151779174805,-3.7893593311309814
2242,-1,4.2998151779174805,-3.7893593311309814
2243,-1,4.296159744262695,-3.7910635471343994
2244,1,-2.591339588165283,2.0015134811401367
2245,-1,3.099015474319458,-2.5675363540649414
2246,1,-1.968799352645874,1.392324686050415
2247,1,-4.105103969573975,3.6010284423828125
2248,-1,3.994081974029541,-3.518681526184082
2249,-1,2.0584163665771484,-1.5797377824783325
2250,1,-3.800504684448242,3.329512119293213
2251,1,-4.15254545211792,3.6377668380737305
2252,1,-4.15254545211792,3.6377668380737305
2253,-1,2.711554527282715,-2.1401031017303467
2254,-1,1.6972936391830444,-1.3115874528884888
2255,-1,0.12489347159862518,-0.10874366015195847
2256,1,-2.6917519569396973,2.1164543628692627
2257,-1,4.291449546813965,-3.791781425476074
2258,-1,4.291449546813965,-3.791781425476074
2259,1,-2.548652172088623,1.940243124961853
2260,-1,2.685955762863159,-2.120676040649414
2261,-1,4.291390895843506,-3.7891998291015625
2262,-1,2.2531661987304688,-1.7351759672164917
2263,-1,4.297980308532715,-3.7932775020599365
2264,1,-2.4228646755218506,1.829436182975769
2265,1,-3.955300807952881,3.4717342853546143
2266,1,-1.9596402645111084,1.360740303993225
2267,-1,4.293290138244629,-3.788360118865967
2268,-1,4.242323875427246,-3.7498865127563477
2269,-1,4.169888973236084,-3.6870737075805664
2270,-1,4.169888973236084,-3.6870737075805664
2271,1,-1.2585117816925049,0.854244589805603
2272,1,-3.7939364910125732,3.3269906044006348
2273,-1,4.295346260070801,-3.7922821044921875
2274,-1,2.958151340484619,-2.3961093425750732
2275,1,-3.052004814147949,2.552967071533203
2276,-1,3.9789791107177734,-3.4951586723327637
2277,1,-3.770542621612549,3.3060641288757324
2278,-1,2.1709117889404297,-1.6749093532562256
2279,-1,4.253747940063477,-3.7481579780578613
2280,-1,4.296596527099609,-3.794388771057129
2281,-1,0.6237892508506775,-0.5094307661056519
2282,1,-1.1075080633163452,0.7486887574195862
2283,-1,4.2956390380859375,-3.792879104614258
2284,1,-3.212174654006958,2.7274484634399414
2285,1,-1.7851961851119995,1.232420802116394
2286,-1,4.295851707458496,-3.791132926940918
2287,-1,4.295851707458496,-3.791132926940918
2288,1,-3.5537078380584717,3.1018881797790527
2289,-1,4.291745185852051,-3.7927067279815674
2290,-1,2.788517475128174,-2.22149658203125
2291,1,-0.16331738233566284,0.11516749113798141
2292,1,-3.9481399059295654,3.4723222255706787
2293,-1,0.8192630410194397,-0.6462809443473816
2294,-1,4.295041561126709,-3.790926933288574
